"TOA5","009_REN","CR800","E44088","CR800.Std.32.05","CPU:Acker_V2_70_test.CR8","610","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2025-01-01 13:30:00",82397,9.69,43.49,0,228.5,275.8,1.266,210.6,44.32,"NAN","NAN","NAN",0,0,3.23
"2025-01-01 13:40:00",82398,10.17,43.14,0,243.2,275.3,0.91,195.7,37.35,"NAN","NAN","NAN",0,0,1.58
"2025-01-01 13:50:00",82399,10.42,42.39,0,230.8,275.3,0.832,178,40.92,"NAN","NAN","NAN",0,0,2.15
"2025-01-01 14:00:00",82400,9.68,43.35,0,135.9,275.3,1.321,157,36.6,"NAN","NAN","NAN",0,0,2.57
"2025-01-01 14:10:00",82401,8.84,45.12,0,101.9,275.4,1.092,163.3,39.66,"NAN","NAN","NAN",0,0,2.37
"2025-01-01 14:20:00",82402,8.75,44.6,0,102.1,275.4,1.163,157.3,22.07,"NAN","NAN","NAN",0,0,2.37
"2025-01-01 14:30:00",82403,8.15,48.69,0,98.9,275.7,1.465,151.7,12.74,"NAN","NAN","NAN",0,0,2.36
"2025-01-01 14:40:00",82404,7.426,52.22,0,94,276,1.393,149.8,13.92,"NAN","NAN","NAN",0,0,2.52
"2025-01-01 14:50:00",82405,7.105,54.21,0,86.5,276,1.125,160,13.87,"NAN","NAN","NAN",0,0,1.9
"2025-01-01 15:00:00",82406,6.816,54.99,0,79.27,276.2,1.3,156.7,8.46,"NAN","NAN","NAN",0,0,2
"2025-01-01 15:10:00",82407,6.802,54.99,0,94.2,276.3,0.933,174.5,25.84,"NAN","NAN","NAN",0,0,1.7
"2025-01-01 15:20:00",82408,6.908,55.43,0,119.3,276.1,0.484,200.5,39.92,"NAN","NAN","NAN",0,0,1.21
"2025-01-01 15:30:00",82409,7.23,52.89,0,94.1,276,0.624,163.7,41.69,"NAN","NAN","NAN",0,0,1.26
"2025-01-01 15:40:00",82410,6.768,54.68,0,63.98,276.3,0.73,0,0,"NAN","NAN","NAN",0,0,1.51
"2025-01-01 15:50:00",82411,6.038,57.06,0,45.69,276.7,1.105,148.3,14.61,"NAN","NAN","NAN",0,0,1.92
"2025-01-01 16:00:00",82412,5.502,59.29,0,34.67,276.7,1.19,158,22.01,"NAN","NAN","NAN",0,0,2.05
"2025-01-01 16:10:00",82413,5.003,61.63,0,24.75,276.8,1.144,165.3,23.38,"NAN","NAN","NAN",0,0,2.08
"2025-01-01 16:20:00",82414,4.898,61.66,0,15.46,277.2,1.442,160.4,11.07,"NAN","NAN","NAN",0,0,2.64
"2025-01-01 16:30:00",82415,4.893,61.35,0,7.514,277.1,1.548,158,11.41,"NAN","NAN","NAN",0,0,2.76
"2025-01-01 16:40:00",82416,4.61,62.07,0,2.767,277.3,1.484,161.4,9.61,"NAN","NAN","NAN",0,0,2.41
"2025-01-01 16:50:00",82417,4.238,63.81,0,1.709,277.3,1.543,163.4,9.42,"NAN","NAN","NAN",0,0,2.41
"2025-01-01 17:00:00",82418,4.595,61.7,0,1.247,277.3,1.614,162.5,9.79,"NAN","NAN","NAN",0,0,3.19
"2025-01-01 17:10:00",82419,4.317,62.71,0,0.061,277.3,1.662,156.7,10.88,"NAN","NAN","NAN",0,0,2.66
"2025-01-01 17:20:00",82420,4.161,62.75,0,0,277.3,1.313,161.8,14.28,"NAN","NAN","NAN",0,0,2.55
"2025-01-01 17:30:00",82421,4.389,59.62,0,0,277.4,1.115,179.3,27.04,"NAN","NAN","NAN",0,0,3.12
"2025-01-01 17:40:00",82422,6.797,48.1,0,0,276.7,1.342,171.3,20.53,"NAN","NAN","NAN",0,0,2.31
"2025-01-01 17:50:00",82423,7.806,43.78,0,0,276.1,1.586,165,15.89,"NAN","NAN","NAN",0,0,4.13
"2025-01-01 18:00:00",82424,8.18,42.1,0,0,275.9,1.529,181.7,24.9,"NAN","NAN","NAN",0,0,3.55
"2025-01-01 18:10:00",82425,8.15,41.88,0,0,275.7,1.547,175.5,31,"NAN","NAN","NAN",0,0,3.44
"2025-01-01 18:20:00",82426,8.68,39.58,0,0,275.4,1.992,162.6,15.97,"NAN","NAN","NAN",0,0,3.49
"2025-01-01 18:30:00",82427,8.09,41.88,0,0,275.3,1.567,164.7,18.52,"NAN","NAN","NAN",0,0,2.98
"2025-01-01 18:40:00",82428,8.13,41.26,0,0,275.3,1.602,160.7,18.42,"NAN","NAN","NAN",0,0,2.85
"2025-01-01 18:50:00",82429,7.582,42.6,0,0,275.4,1.314,172.5,28.12,"NAN","NAN","NAN",0,0,3.01
"2025-01-01 19:00:00",82430,7.866,40.91,0,0,275.3,1.324,156.9,28.57,"NAN","NAN","NAN",0,0,2.77
"2025-01-01 19:10:00",82431,8.28,39.18,0,0,275.3,1.454,159.5,24.47,"NAN","NAN","NAN",0,0,3.79
"2025-01-01 19:20:00",82432,8.52,38.3,0,0,275,2.042,169.3,27.76,"NAN","NAN","NAN",0,0,5.48
"2025-01-01 19:30:00",82433,8.36,38.95,0,0,274.8,1.36,177.3,23.91,"NAN","NAN","NAN",0,0,3.84
"2025-01-01 19:40:00",82434,8.67,37.38,0,0,274.8,1.42,187.7,31.76,"NAN","NAN","NAN",0,0,2.73
"2025-01-01 19:50:00",82435,8.72,37.21,0,0,274.6,1.364,180.7,34.06,"NAN","NAN","NAN",0,0,3.13
"2025-01-01 20:00:00",82436,8.98,36.17,0,0,274.6,1.562,176.1,25.7,"NAN","NAN","NAN",0,0,2.8
"2025-01-01 20:10:00",82437,8.78,36.8,0,0,274.6,1.385,167.8,32.3,"NAN","NAN","NAN",0,0,3.28
"2025-01-01 20:20:00",82438,8.82,37.35,0,0,274.6,2.452,154.5,8.52,"NAN","NAN","NAN",0,0,4.89
"2025-01-01 20:30:00",82439,8.69,37.91,0,0,274.6,2.504,160.7,11.94,"NAN","NAN","NAN",0,0,4.18
"2025-01-01 20:40:00",82440,8.55,38.58,0,0,274.6,2.868,159.7,9.93,"NAN","NAN","NAN",0,0,5.22
"2025-01-01 20:50:00",82441,8.77,37.73,0,0,274.4,2.782,161.2,12.5,"NAN","NAN","NAN",0,0,6.35
"2025-01-01 21:00:00",82442,8.52,38.73,0,0,274.5,2.317,158.2,12.43,"NAN","NAN","NAN",0,0,3.67
"2025-01-01 21:10:00",82443,8.41,39.16,0,0,274.6,2.472,151.7,13.08,"NAN","NAN","NAN",0,0,4.41
"2025-01-01 21:20:00",82444,8.47,39.12,0,0,274.5,2.063,155.8,15.48,"NAN","NAN","NAN",0,0,4.75
"2025-01-01 21:30:00",82445,8.68,38.46,0,0,274.4,1.98,163.2,23.14,"NAN","NAN","NAN",0,0,4.84
"2025-01-01 21:40:00",82446,9.05,37.8,0,0,274.3,1.945,167.3,21.86,"NAN","NAN","NAN",0,0,4.65
"2025-01-01 21:50:00",82447,8.67,39.81,0,0,274.3,1.178,171.4,32.13,"NAN","NAN","NAN",0,0,2.26
"2025-01-01 22:00:00",82448,8.73,39.69,0,0,274.6,1.536,178.6,24.19,"NAN","NAN","NAN",0,0,3.44
"2025-01-01 22:10:00",82449,9.05,39.42,0,0,274.4,1.41,182.6,25.27,"NAN","NAN","NAN",0,0,4.01
"2025-01-01 22:20:00",82450,9.18,39.11,0,0,274.4,1.513,177.3,34.18,"NAN","NAN","NAN",0,0,3.12
"2025-01-01 22:30:00",82451,8.89,40.41,0,0,274.5,1.258,172.6,31.19,"NAN","NAN","NAN",0,0,3.26
"2025-01-01 22:40:00",82452,9.24,39.33,0,0,274.3,1.434,178.1,32.89,"NAN","NAN","NAN",0,0,6
"2025-01-01 22:50:00",82453,9.04,40.21,0,0,274.5,1.652,162.8,26.59,"NAN","NAN","NAN",0,0,3.96
"2025-01-01 23:00:00",82454,8.74,41.67,0,0,274.6,1.833,157.8,13.27,"NAN","NAN","NAN",0,0,3.46
"2025-01-01 23:10:00",82455,8.64,42.29,0,0,274.6,1.759,160.2,15.21,"NAN","NAN","NAN",0,0,3.31
"2025-01-01 23:20:00",82456,8.64,42.55,0,0,274.6,1.947,156.9,15.59,"NAN","NAN","NAN",0,0,3.76
"2025-01-01 23:30:00",82457,8.69,42.2,0,0,274.6,1.685,163.7,17,"NAN","NAN","NAN",0,0,3.1
"2025-01-01 23:40:00",82458,8.65,42.73,0,0,274.6,1.624,149.9,11.27,"NAN","NAN","NAN",0,0,2.96
"2025-01-01 23:50:00",82459,8.11,44.99,0,0,274.6,1.73,154.3,13.14,"NAN","NAN","NAN",0,0,2.87
"2025-01-02 00:00:00",82460,7.864,46.46,0,0,274.6,1.394,162.4,18.03,"NAN","NAN","NAN",0,0,2.28
"2025-01-02 00:10:00",82461,7.726,46.67,0,0,274.7,1.606,148.5,13.12,"NAN","NAN","NAN",0,0,2.71
"2025-01-02 00:20:00",82462,8.11,45.15,0,0,274.7,1.399,157.9,18.84,"NAN","NAN","NAN",0,0,3.95
"2025-01-02 00:30:00",82463,8.05,45.75,0,0,274.7,1.118,161.4,31.01,"NAN","NAN","NAN",0,0,2.44
"2025-01-02 00:40:00",82464,7.641,47.7,0,0,274.8,1.025,158.8,32.52,"NAN","NAN","NAN",0,0,1.93
"2025-01-02 00:50:00",82465,8.46,43.76,0,0,274.8,1.208,154.7,43.94,"NAN","NAN","NAN",0,0,2.76
"2025-01-02 01:00:00",82466,8.47,43.91,0,0,274.6,0.902,153.7,37.03,"NAN","NAN","NAN",0,0,1.92
"2025-01-02 01:10:00",82467,8.53,43.71,0,0,274.7,1.248,163.4,28.06,"NAN","NAN","NAN",0,0,3.21
"2025-01-02 01:20:00",82468,8.94,43.06,0,0,274.6,1.545,158.9,24.88,"NAN","NAN","NAN",0,0,3.36
"2025-01-02 01:30:00",82469,9.22,42.13,0,0,274.6,1.743,177.1,41.31,"NAN","NAN","NAN",0,0,4.62
"2025-01-02 01:40:00",82470,9.7,40.31,0,0,274.5,1.819,180.1,29.58,"NAN","NAN","NAN",0,0,4.18
"2025-01-02 01:50:00",82471,9.94,39.31,0,0,274.1,1.27,197.2,45.55,"NAN","NAN","NAN",0,0,3.8
"2025-01-02 02:00:00",82472,9.83,39.47,0,0,274.2,1.355,188,44.62,"NAN","NAN","NAN",0,0,3.2
"2025-01-02 02:10:00",82473,9.46,41.16,0,0,274.2,1.136,180.9,33.21,"NAN","NAN","NAN",0,0,2.84
"2025-01-02 02:20:00",82474,9.79,39.74,0,0,274.2,1.559,196.1,36.25,"NAN","NAN","NAN",0,0,3.97
"2025-01-02 02:30:00",82475,9.6,40.78,0,0,274.1,1.13,202.2,40.96,"NAN","NAN","NAN",0,0,2.39
"2025-01-02 02:40:00",82476,9.43,41.41,0,0,274.1,1.277,201.1,33.48,"NAN","NAN","NAN",0,0,2.89
"2025-01-02 02:50:00",82477,9.7,40.84,0,0,274.1,1.945,203.5,35.29,"NAN","NAN","NAN",0,0,4.35
"2025-01-02 03:00:00",82478,9.78,40.55,0,0,274,1.746,204.9,33.51,"NAN","NAN","NAN",0,0,4.1
"2025-01-02 03:10:00",82479,9.82,40.37,0,0,274,1.95,201,25.81,"NAN","NAN","NAN",0,0,4.41
"2025-01-02 03:20:00",82480,9.86,40.52,0,0,274,1.96,205.6,26.56,"NAN","NAN","NAN",0,0,4.72
"2025-01-02 03:30:00",82481,9.75,40.92,0,0,274,1.678,221,35.08,"NAN","NAN","NAN",0,0,4.07
"2025-01-02 03:40:00",82482,9.65,41.61,0,0,274,1.77,204.3,35.62,"NAN","NAN","NAN",0,0,4.8
"2025-01-02 03:50:00",82483,9.51,42.7,0,0,274,1.683,211.1,26.95,"NAN","NAN","NAN",0,0,4.22
"2025-01-02 04:00:00",82484,9.35,43.27,0,0,274.1,1.991,194.5,32.71,"NAN","NAN","NAN",0,0,5.62
"2025-01-02 04:10:00",82485,9.28,43.55,0,0,274.1,2.022,211.6,25.16,"NAN","NAN","NAN",0,0,4.58
"2025-01-02 04:20:00",82486,9.13,44.05,0,0,274.3,1.522,214.8,32.66,"NAN","NAN","NAN",0,0,2.79
"2025-01-02 04:30:00",82487,9.12,44.28,0,0,274.3,1.792,212.5,29.52,"NAN","NAN","NAN",0,0,3.61
"2025-01-02 04:40:00",82488,8.95,44.6,0,0,274.4,1.623,202.4,29.38,"NAN","NAN","NAN",0,0,3.18
"2025-01-02 04:50:00",82489,9,44.1,0,0,274.5,2.076,198.6,41.35,"NAN","NAN","NAN",0,0,4.47
"2025-01-02 05:00:00",82490,9.22,42.99,0,0,274.2,1.742,196.2,26.15,"NAN","NAN","NAN",0,0,4.25
"2025-01-02 05:10:00",82491,9.22,42.9,0,0,274,1.889,217.7,32.54,"NAN","NAN","NAN",0,0,4.23
"2025-01-02 05:20:00",82492,9.1,43.22,0,0,274.1,2.141,203.7,32.11,"NAN","NAN","NAN",0,0,4.48
"2025-01-02 05:30:00",82493,8.96,43.46,0,0,274.2,1.835,206.2,29.71,"NAN","NAN","NAN",0,0,4.54
"2025-01-02 05:40:00",82494,8.95,43.39,0,0,274.1,1.724,200.7,25.4,"NAN","NAN","NAN",0,0,4.72
"2025-01-02 05:50:00",82495,8.68,44.24,0,0,274.2,1.388,191.2,28.96,"NAN","NAN","NAN",0,0,2.71
"2025-01-02 06:00:00",82496,8.66,44.3,0,0,274.5,1.867,197.4,25.23,"NAN","NAN","NAN",0,0,3.73
"2025-01-02 06:10:00",82497,8.72,44.11,0,0,274.3,1.615,197.4,31.11,"NAN","NAN","NAN",0,0,3.41
"2025-01-02 06:20:00",82498,8.59,44.73,0,0,274.5,1.597,186.3,21.65,"NAN","NAN","NAN",0,0,2.96
"2025-01-02 06:30:00",82499,8.86,43.73,0,0,274.4,1.441,196.2,33.77,"NAN","NAN","NAN",0,0,3.34
"2025-01-02 06:40:00",82500,9.11,42.98,0,0,274,1.383,200.1,32.59,"NAN","NAN","NAN",0,0,3.22
"2025-01-02 06:50:00",82501,9.15,43.44,0,0,274,1.877,187.9,21.85,"NAN","NAN","NAN",0,0,3.38
"2025-01-02 07:00:00",82502,9.21,43.09,0,0,274,1.819,180.3,21.86,"NAN","NAN","NAN",0,0,4.06
"2025-01-02 07:10:00",82503,9.18,43.06,0,0,274,1.473,185.6,38.8,"NAN","NAN","NAN",0,0,3.76
"2025-01-02 07:20:00",82504,9.27,42.82,0,0,274,1.257,185.6,41.07,"NAN","NAN","NAN",0,0,3.77
"2025-01-02 07:30:00",82505,9,44.28,0,0,274.3,1.145,174.8,33.03,"NAN","NAN","NAN",0,0,2.53
"2025-01-02 07:40:00",82506,9.07,45.74,0,0,309.7,1.139,198.6,40.87,"NAN","NAN","NAN",0,0,4.86
"2025-01-02 07:50:00",82507,8.82,46.11,0,0,283.7,0.872,197.7,53.15,"NAN","NAN","NAN",0,0,2.2
"2025-01-02 08:00:00",82508,8.95,45.26,0,0,275.1,1.372,208.3,30.34,"NAN","NAN","NAN",0,0,3.03
"2025-01-02 08:10:00",82509,8.97,46.19,0,0.039,288,1.31,0,0,"NAN","NAN","NAN",0,0,3.64
"2025-01-02 08:20:00",82510,8.65,50.82,0,0.306,424.1,1.845,260.2,41.94,"NAN","NAN","NAN",0,0,4
"2025-01-02 08:30:00",82511,8.02,57,0,0.445,607.7,1.464,248,29.79,"NAN","NAN","NAN",0,0,4.04
"2025-01-02 08:40:00",82512,7.37,62.49,0.1,0.835,661.6,1.152,274.6,25.15,"NAN","NAN","NAN",0,0,1.8
"2025-01-02 08:50:00",82513,6.593,68.07,0,1.414,737.5,0.962,274.6,26.02,"NAN","NAN","NAN",0,0,2.57
"2025-01-02 09:00:00",82514,6.475,69.01,0,2.449,730.7,0.81,253.6,69.86,"NAN","NAN","NAN",0,0,2.52
"2025-01-02 09:10:00",82515,6.269,71.41,0.1,4.675,799.2,0.915,307.9,35.11,"NAN","NAN","NAN",0,0,2.64
"2025-01-02 09:20:00",82516,6.351,78.06,0.2,7.325,895,2.51,278,24.16,"NAN","NAN","NAN",0,0,5.21
"2025-01-02 09:30:00",82517,5.922,83.5,0.4,9.13,976,1.907,282.8,19.37,"NAN","NAN","NAN",0,0,4.16
"2025-01-02 09:40:00",82518,5.512,86.7,0.3,10.49,1047,1.699,287.8,20.83,"NAN","NAN","NAN",0,0,3.24
