"TOA5","194_HEI","CR800","45092","CR800.Std.32.05","CPU:Acker_V2_70_test.CR8","610","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2025-01-01 13:30:00",82365,10.31,38.93,0,233.1,263.2,6.568,178,7.835,"NAN","NAN","NAN",0,0,9.05
"2025-01-01 13:40:00",82366,10.36,39.49,0,274.7,263.2,5.823,182.5,8.42,"NAN","NAN","NAN",0,0,8.46
"2025-01-01 13:50:00",82367,10.37,39.73,0,232.3,263.2,5.619,186.7,7.036,"NAN","NAN","NAN",0,0,7.95
"2025-01-01 14:00:00",82368,10.15,41.05,0,240.5,263.2,5.345,191.9,7.885,"NAN","NAN","NAN",0,0,7.68
"2025-01-01 14:10:00",82369,8.95,48.98,0,253.3,263.5,5.297,199.4,7.152,"NAN","NAN","NAN",0,0,7.87
"2025-01-01 14:20:00",82370,6.293,64.87,0,251.2,264.8,5.329,196.6,7.309,"NAN","NAN","NAN",0,0,7.52
"2025-01-01 14:30:00",82371,6.018,66.47,0,230,265.2,4.667,193.3,7.304,"NAN","NAN","NAN",0,0,6.59
"2025-01-01 14:40:00",82372,5.971,65.96,0,218.9,265.2,4.411,197.4,8.8,"NAN","NAN","NAN",0,0,6.71
"2025-01-01 14:50:00",82373,5.744,67.09,0,196,265.2,4.836,199.9,8.8,"NAN","NAN","NAN",0,0,7.54
"2025-01-01 15:00:00",82374,5.613,66.43,0,182,265.2,5.901,198.3,7.192,"NAN","NAN","NAN",0,0,8.31
"2025-01-01 15:10:00",82375,6.081,61.98,0,141.9,265.2,5.604,190.9,5.889,"NAN","NAN","NAN",0,0,7.75
"2025-01-01 15:20:00",82376,6.369,59.78,0,136.5,265.2,4.857,177.2,8.28,"NAN","NAN","NAN",0,0,8.18
"2025-01-01 15:30:00",82377,6.709,57.41,0,131,265.2,5.184,175.9,6.035,"NAN","NAN","NAN",0,0,7.69
"2025-01-01 15:40:00",82378,6.846,55.74,0,114.9,265.2,5.247,180.4,6.201,"NAN","NAN","NAN",0,0,6.99
"2025-01-01 15:50:00",82379,6.948,55.12,0,98.1,265.2,5.413,183.1,7.474,"NAN","NAN","NAN",0,0,8.39
"2025-01-01 16:00:00",82380,6.809,56.99,0,83.4,265.2,4.839,181.8,4.507,"NAN","NAN","NAN",0,0,7.36
"2025-01-01 16:10:00",82381,7.125,57.8,0,73.39,265.2,4.337,172.8,7.359,"NAN","NAN","NAN",0,0,5.85
"2025-01-01 16:20:00",82382,7.897,53.06,0,49.71,265.2,4.577,175.7,6.559,"NAN","NAN","NAN",0,0,6.51
"2025-01-01 16:30:00",82383,8.26,51.17,0,34.44,265.2,4.506,179.1,8.36,"NAN","NAN","NAN",0,0,6.82
"2025-01-01 16:40:00",82384,6.334,61.03,0,19.67,265.5,4.935,186.5,5.112,"NAN","NAN","NAN",0,0,6.5
"2025-01-01 16:50:00",82385,6.213,58.27,0,7.278,265.3,4.312,189.5,7.13,"NAN","NAN","NAN",0,0,6.97
"2025-01-01 17:00:00",82386,5.452,61.62,0,2.78,265.9,3.372,194.6,7.239,"NAN","NAN","NAN",0,0,4.94
"2025-01-01 17:10:00",82387,4.683,67.21,0,2.383,266.1,3.876,188.5,6.29,"NAN","NAN","NAN",0,0,6.62
"2025-01-01 17:20:00",82388,4.695,68.19,0,0.402,266.6,4.887,189.6,5.955,"NAN","NAN","NAN",0,0,6.46
"2025-01-01 17:30:00",82389,4.676,68.51,0,0,266.6,3.957,176.2,7.401,"NAN","NAN","NAN",0,0,5.42
"2025-01-01 17:40:00",82390,4.415,69.22,0,0,266.6,3.153,181.6,11.33,"NAN","NAN","NAN",0,0,4.74
"2025-01-01 17:50:00",82391,4.524,69.31,0,0,266.6,3.263,170.7,14.68,"NAN","NAN","NAN",0,0,4.85
"2025-01-01 18:00:00",82392,5.554,63.28,0,0,266.2,3.522,174.6,5.246,"NAN","NAN","NAN",0,0,4.87
"2025-01-01 18:10:00",82393,6.202,58.97,0,0,265.9,3.289,175.5,6.674,"NAN","NAN","NAN",0,0,4.49
"2025-01-01 18:20:00",82394,5.649,61.09,0,0,265.9,3.373,185.9,6.195,"NAN","NAN","NAN",0,0,4.64
"2025-01-01 18:30:00",82395,3.691,72.07,0,0,266.6,3.191,198.1,8.97,"NAN","NAN","NAN",0,0,4.59
"2025-01-01 18:40:00",82396,3.158,74.93,0,0,267.2,3.582,189.8,7.614,"NAN","NAN","NAN",0,0,5.01
"2025-01-01 18:50:00",82397,2.887,76.53,0,0,267.3,3.739,188.3,5.999,"NAN","NAN","NAN",0,0,4.88
"2025-01-01 19:00:00",82398,2.519,78.36,0,0,267.4,3.279,195.2,8.65,"NAN","NAN","NAN",0,0,4.81
"2025-01-01 19:10:00",82399,2.193,80.3,0,0,268,3.505,201.2,6.681,"NAN","NAN","NAN",0,0,5.15
"2025-01-01 19:20:00",82400,2.181,81.7,0,0,268,4.224,194.4,7.477,"NAN","NAN","NAN",0,0,6.82
"2025-01-01 19:30:00",82401,2.088,82.5,0,0,268,4.025,193.5,7.462,"NAN","NAN","NAN",0,0,5.61
"2025-01-01 19:40:00",82402,1.919,83.2,0,0,268.3,3.585,188.3,6.637,"NAN","NAN","NAN",0,0,5.13
"2025-01-01 19:50:00",82403,1.816,83.6,0,0,268.7,3.341,190.2,7.298,"NAN","NAN","NAN",0,0,4.47
"2025-01-01 20:00:00",82404,1.857,84,0,0,268.7,3.704,189.6,7.256,"NAN","NAN","NAN",0,0,5.36
"2025-01-01 20:10:00",82405,1.953,84,0,0,268.7,4.057,185.5,6.715,"NAN","NAN","NAN",0,0,5.09
"2025-01-01 20:20:00",82406,1.954,83.6,0,0,268.7,3.388,199.7,8.96,"NAN","NAN","NAN",0,0,4.57
"2025-01-01 20:30:00",82407,1.643,85.3,0,0,268.9,4.088,200.9,7.287,"NAN","NAN","NAN",0,0,5.88
"2025-01-01 20:40:00",82408,1.646,85.8,0,0,269.3,4.207,198.4,5.817,"NAN","NAN","NAN",0,0,5.7
"2025-01-01 20:50:00",82409,1.733,85.2,0,0,269.1,3.651,203.4,7.907,"NAN","NAN","NAN",0,0,5.39
"2025-01-01 21:00:00",82410,1.979,83.7,0,0,268.9,3.334,201.1,6.28,"NAN","NAN","NAN",0,0,4.94
"2025-01-01 21:10:00",82411,2.978,79.61,0,0,268.4,3.691,200,9.73,"NAN","NAN","NAN",0,0,6.33
"2025-01-01 21:20:00",82412,3.546,77.04,0,0,268,4.407,193.9,8.65,"NAN","NAN","NAN",0,0,6.51
"2025-01-01 21:30:00",82413,3.748,74.98,0,0,268,3.153,172,9.17,"NAN","NAN","NAN",0,0,5.34
"2025-01-01 21:40:00",82414,4.298,72.32,0,0,267.4,3.392,175.2,11.61,"NAN","NAN","NAN",0,0,5.2
"2025-01-01 21:50:00",82415,5.534,66.93,0,0,267,4.733,185.2,4.665,"NAN","NAN","NAN",0,0,7.44
"2025-01-01 22:00:00",82416,6.372,63.75,0,0,266.7,4.884,179.1,4.728,"NAN","NAN","NAN",0,0,7.11
"2025-01-01 22:10:00",82417,6.333,63.52,0,0,266.7,4.053,166.9,8.27,"NAN","NAN","NAN",0,0,6.3
"2025-01-01 22:20:00",82418,6.227,63.09,0,0,266.7,3.763,171.2,6.777,"NAN","NAN","NAN",0,0,5.7
"2025-01-01 22:30:00",82419,6.67,60.87,0,0,266.5,4.054,181.2,7.296,"NAN","NAN","NAN",0,0,6.1
"2025-01-01 22:40:00",82420,7.19,58.81,0,0,266.3,4.936,178.7,5.647,"NAN","NAN","NAN",0,0,6.87
"2025-01-01 22:50:00",82421,7.322,59.38,0,0,265.9,5.311,179.7,6.423,"NAN","NAN","NAN",0,0,6.99
"2025-01-01 23:00:00",82422,7.147,60.52,0,0,265.9,5.581,182.6,5.406,"NAN","NAN","NAN",0,0,7.8
"2025-01-01 23:10:00",82423,7.176,60.56,0,0,265.9,5.311,175.8,7.035,"NAN","NAN","NAN",0,0,7.77
"2025-01-01 23:20:00",82424,7.06,62.34,0,0,265.9,6.372,179.4,7.135,"NAN","NAN","NAN",0,0,9.12
"2025-01-01 23:30:00",82425,6.856,63.15,0,0,266.1,5.325,189.6,5.571,"NAN","NAN","NAN",0,0,7.79
"2025-01-01 23:40:00",82426,6.352,64.43,0,0,266.6,4.361,186.6,4.952,"NAN","NAN","NAN",0,0,6.2
"2025-01-01 23:50:00",82427,6.325,64.26,0,0,266.6,4.316,187.6,6.28,"NAN","NAN","NAN",0,0,5.76
"2025-01-02 00:00:00",82428,6.234,63.36,0,0,266.5,3.83,187,7.013,"NAN","NAN","NAN",0,0,6.11
"2025-01-02 00:10:00",82429,6.553,61.42,0,0,266,5.133,187.8,6.181,"NAN","NAN","NAN",0,0,6.91
"2025-01-02 00:20:00",82430,6.553,60.76,0,0,265.9,4.734,189.1,5.876,"NAN","NAN","NAN",0,0,6.85
"2025-01-02 00:30:00",82431,6.752,59.36,0,0,265.9,4.664,185.2,7.248,"NAN","NAN","NAN",0,0,6.37
"2025-01-02 00:40:00",82432,7.315,56.16,0,0,265.9,4.446,183.8,7.902,"NAN","NAN","NAN",0,0,8.72
"2025-01-02 00:50:00",82433,7.643,54.41,0,0,265.5,4.143,197.8,14.53,"NAN","NAN","NAN",0,0,6.82
"2025-01-02 01:00:00",82434,6.585,59.72,0,0,265.9,4.81,204.7,5.494,"NAN","NAN","NAN",0,0,6.75
"2025-01-02 01:10:00",82435,6.34,61,0,0,265.9,5.105,200.4,7.211,"NAN","NAN","NAN",0,0,7.96
"2025-01-02 01:20:00",82436,6.334,60.57,0,0,265.9,4.347,184.6,5.914,"NAN","NAN","NAN",0,0,5.62
"2025-01-02 01:30:00",82437,6.982,57.13,0,0,265.9,3.717,177.5,7.666,"NAN","NAN","NAN",0,0,6.76
"2025-01-02 01:40:00",82438,6.945,56.87,0,0,265.7,3.417,194.3,12.8,"NAN","NAN","NAN",0,0,5.02
"2025-01-02 01:50:00",82439,6.428,58.52,0,0,265.9,3.728,201.3,7.835,"NAN","NAN","NAN",0,0,5.56
"2025-01-02 02:00:00",82440,6.618,57.62,0,0,265.9,4.251,188.1,6.565,"NAN","NAN","NAN",0,0,5.59
"2025-01-02 02:10:00",82441,7.19,55.33,0,0,265.8,4.061,181.7,9.32,"NAN","NAN","NAN",0,0,5.6
"2025-01-02 02:20:00",82442,9.04,48.34,0,0,265.2,5.27,180.7,6.52,"NAN","NAN","NAN",0,0,8.23
"2025-01-02 02:30:00",82443,9.62,46.4,0,0,265.2,5.299,182.6,5.713,"NAN","NAN","NAN",0,0,7.58
"2025-01-02 02:40:00",82444,7.705,53.77,0,0,265.2,3.785,196.9,9.86,"NAN","NAN","NAN",0,0,5.79
"2025-01-02 02:50:00",82445,6.966,56.45,0,0,265.2,3.947,188.3,6.564,"NAN","NAN","NAN",0,0,5.46
"2025-01-02 03:00:00",82446,7.012,56.41,0,0,265.2,3.182,204,7.062,"NAN","NAN","NAN",0,0,4.49
"2025-01-02 03:10:00",82447,6.267,59.73,0,0,265.7,3.393,197.3,9.94,"NAN","NAN","NAN",0,0,4.78
"2025-01-02 03:20:00",82448,6.288,59.55,0,0,265.9,3.899,197.3,5.97,"NAN","NAN","NAN",0,0,5.84
"2025-01-02 03:30:00",82449,6.49,58.57,0,0,265.8,4.263,193,5.569,"NAN","NAN","NAN",0,0,5.85
"2025-01-02 03:40:00",82450,6.512,58.58,0,0,265.6,4.563,192.1,5.398,"NAN","NAN","NAN",0,0,6.25
"2025-01-02 03:50:00",82451,6.52,58.59,0,0,265.6,4.558,188.4,5.047,"NAN","NAN","NAN",0,0,5.83
"2025-01-02 04:00:00",82452,6.387,59.06,0,0,265.7,4.376,192.5,5.147,"NAN","NAN","NAN",0,0,6.06
"2025-01-02 04:10:00",82453,6.542,58.2,0,0,265.5,4.909,194.6,4.131,"NAN","NAN","NAN",0,0,7.02
"2025-01-02 04:20:00",82454,6.859,56.87,0,0,265.2,5.075,194.5,5.479,"NAN","NAN","NAN",0,0,7.09
"2025-01-02 04:30:00",82455,7.385,55.02,0,0,265.2,5.699,186.4,5.421,"NAN","NAN","NAN",0,0,10.07
"2025-01-02 04:40:00",82456,8.34,51.7,0,0,265.2,6.424,180.3,5.049,"NAN","NAN","NAN",0,0,8.56
"2025-01-02 04:50:00",82457,8.67,50.71,0,0,265.2,6.061,180.4,5.481,"NAN","NAN","NAN",0,0,8.17
"2025-01-02 05:00:00",82458,8.72,50.53,0,0,265.2,6.868,181.4,5.605,"NAN","NAN","NAN",0,0,10.07
"2025-01-02 05:10:00",82459,8.53,51.4,0,0,265.2,6.422,181,5.251,"NAN","NAN","NAN",0,0,9.26
"2025-01-02 05:20:00",82460,8.38,51.96,0,0,265.2,6.502,185.6,5.539,"NAN","NAN","NAN",0,0,8.95
"2025-01-02 05:30:00",82461,8.3,52.17,0,0,265.2,5.938,183.8,4.386,"NAN","NAN","NAN",0,0,8.36
"2025-01-02 05:40:00",82462,7.92,53.53,0,0,265.2,5.716,187.9,4.146,"NAN","NAN","NAN",0,0,7.98
"2025-01-02 05:50:00",82463,7.875,53.38,0,0,265.2,5.709,187.8,5.233,"NAN","NAN","NAN",0,0,8.13
"2025-01-02 06:00:00",82464,7.765,53.6,0,0,265.2,5.316,189.8,3.735,"NAN","NAN","NAN",0,0,7.72
"2025-01-02 06:10:00",82465,7.967,52.83,0,0,265.2,5.396,187.7,5.213,"NAN","NAN","NAN",0,0,7.12
"2025-01-02 06:20:00",82466,8.86,50.03,0,0,265.2,6.262,182.9,5.449,"NAN","NAN","NAN",0,0,9.56
"2025-01-02 06:30:00",82467,9.58,47.69,0,0,264.6,6.806,180.4,6.31,"NAN","NAN","NAN",0,0,10.7
"2025-01-02 06:40:00",82468,9.71,47.17,0,0,264.5,7.014,179,5.625,"NAN","NAN","NAN",0,0,11.28
"2025-01-02 06:50:00",82469,9.75,47.16,0,0,264.5,6.409,179.6,5.697,"NAN","NAN","NAN",0,0,8.9
"2025-01-02 07:00:00",82470,9.71,47.49,0,0,264.5,6.582,179,5.845,"NAN","NAN","NAN",0,0,9.11
"2025-01-02 07:10:00",82471,9.7,47.65,0,0,264.5,6.561,179,5.281,"NAN","NAN","NAN",0,0,9.11
"2025-01-02 07:20:00",82472,9.72,47.68,0,0,264.5,5.932,177.9,6.14,"NAN","NAN","NAN",0,0,8.84
"2025-01-02 07:30:00",82473,9.64,47.99,0,0,264.5,5.569,176.2,5.701,"NAN","NAN","NAN",0,0,8.36
"2025-01-02 07:40:00",82474,9.68,47.79,0,0,264.5,5.863,173.5,7.077,"NAN","NAN","NAN",0,0,7.82
"2025-01-02 07:50:00",82475,9.59,48.29,0,0,264.5,5.236,175,7.997,"NAN","NAN","NAN",0,0,8
"2025-01-02 08:00:00",82476,9.45,48.91,0,0.078,264.5,4.825,173.4,6.277,"NAN","NAN","NAN",0,0,6.4
"2025-01-02 08:10:00",82477,9.63,48.22,0,0.558,264.5,5.395,172.7,7.728,"NAN","NAN","NAN",0,0,7.44
"2025-01-02 08:20:00",82478,9.64,48.19,0,1.278,264.5,5.534,175.8,8.05,"NAN","NAN","NAN",0,0,9.38
"2025-01-02 08:30:00",82479,9.69,48.04,0,3.002,264.5,5.58,176.3,8.88,"NAN","NAN","NAN",0,0,7.42
"2025-01-02 08:40:00",82480,9.53,48.83,0,8.45,264.5,5.22,179.4,5.319,"NAN","NAN","NAN",0,0,7.51
"2025-01-02 08:50:00",82481,9.51,48.86,0,14.88,264.5,5.304,177.4,7.053,"NAN","NAN","NAN",0,0,7.02
"2025-01-02 09:00:00",82482,9.51,48.79,0,21.76,264.5,4.98,173.8,7.2,"NAN","NAN","NAN",0,0,7.88
"2025-01-02 09:10:00",82483,9.67,48.27,0,28.58,264.5,5.259,176.1,8.12,"NAN","NAN","NAN",0,0,7.97
"2025-01-02 09:20:00",82484,9.95,47.09,0,37.7,264.3,6.207,175.6,7.719,"NAN","NAN","NAN",0,0,9.11
"2025-01-02 09:30:00",82485,10.08,46.72,0,61.87,263.9,6.369,178.2,7.531,"NAN","NAN","NAN",0,0,8.58
"2025-01-02 09:40:00",82486,10.21,46.64,0,90.4,263.8,6.414,179.3,7.332,"NAN","NAN","NAN",0,0,9.26
