"2020-01-02 04:50:00",63449,-5.217,100,0,0,282.2
"2020-01-02 05:00:00",63450,-5.203,100,0,0,282.5
"2020-01-02 05:10:00",63451,-5.194,100,0,0,282.9
"2020-01-02 05:20:00",63452,-5.238,100,0,0,282.9
"2020-01-02 05:30:00",63453,-5.207,100,0,0,282.9
"2020-01-02 05:40:00",63454,-5.202,100,0,0,282.9
"2020-01-02 05:50:00",63455,-5.205,100,0,0,282.9
"2020-01-02 06:00:00",63456,-5.159,100,0,0,282.9
"2020-01-02 06:10:00",63457,-5.019,100,0,0,282.9
"2020-01-02 06:20:00",63458,-4.883,100,0,0,282.9
"2020-01-02 06:30:00",63459,-4.804,100,0,0,283
"2020-01-02 06:40:00",63460,-4.754,100,0,0,283.4
"2020-01-02 06:50:00",63461,-4.634,100,0,0,283.5
"2020-01-02 07:00:00",63462,-4.593,100,0,0,283.5
"2020-01-02 07:10:00",63463,-4.489,100,0,0,283.5
"2020-01-02 07:20:00",63464,-4.455,100,0,0,283.5
"2020-01-02 07:30:00",63465,-4.442,100,0,0,283.5
"2020-01-02 07:40:00",63466,-4.389,100,0,0,283.5
"2020-01-02 07:50:00",63467,-4.353,100,0,0,284
"2020-01-02 08:00:00",63468,-4.249,100,0,0.155,284.2
"2020-01-02 08:10:00",63469,-4.137,100,0,0.627,284.2
"2020-01-02 08:20:00",63470,-4.057,100,0,1.32,284.2
"2020-01-02 08:30:00",63471,-3.967,100,0,2.241,284.2
"2020-01-02 08:40:00",63472,-3.893,100,0,4.399,284.2
"2020-01-02 08:50:00",63473,-3.806,100,0,7.289,284.2
"2020-01-02 09:00:00",63474,-3.718,100,0,10.37,284.2
"2020-01-02 09:10:00",63475,-3.631,100,0,13.2,284.2
"2020-01-02 09:20:00",63476,-3.559,100,0,18.4,284.2
"2020-01-02 09:30:00",63477,-3.448,100,0,21.79,284.5
"2020-01-02 09:40:00",63478,-3.331,100,0,24.73,284.8
"2020-01-02 09:50:00",63479,-3.262,100,0,27.3,284.9
"2020-01-02 10:00:00",63480,-3.171,100,0,31.46,284.9
"2020-01-02 10:10:00",63481,-3.085,100,0,33.56,284.9
"2020-01-02 10:20:00",63482,-3.101,100,0,40.17,284.8
"2020-01-02 10:30:00",63483,-3.013,100,0,43.88,284.8
"2020-01-02 10:40:00",63484,-2.893,100,0,49.83,284.8
"2020-01-02 10:50:00",63485,-2.782,100,0,56.65,284.8
"2020-01-02 11:00:00",63486,-2.714,100,0,61.42,284.7
"2020-01-02 11:10:00",63487,-2.714,100,0,77.94,284.3
"2020-01-02 11:20:00",63488,-2.605,100,0,63.8,284.1
"2020-01-02 11:30:00",63489,-2.574,100,0,64.08,284.1
"2020-01-02 11:40:00",63490,-2.541,100,0,70.37,284
"2020-01-02 11:50:00",63491,-2.529,100,0,80.6,284
"2020-01-02 12:00:00",63492,-2.525,100,0,84.4,283.6
"2020-01-02 12:10:00",63493,-2.517,100,0,83.1,283.4
"2020-01-02 12:20:00",63494,-2.422,100,0,81.4,283.3
"2020-01-02 12:30:00",63495,-2.354,100,0,86.9,282.8
"2020-01-02 12:40:00",63496,-2.265,100,0,98.3,282.7
"2020-01-02 12:50:00",63497,-2.131,100,0,93.2,282.3
"2020-01-02 13:00:00",63498,-2.009,100,0,94.6,281.7
"2020-01-02 13:10:00",63499,-1.963,100,0,85.6,281.4
"2020-01-02 13:20:00",63500,-1.868,100,0,85,281.4
"2020-01-02 13:30:00",63501,-1.789,100,0,83.9,281.3
"2020-01-02 13:40:00",63502,-1.737,100,0,80.3,281
"2020-01-02 13:50:00",63503,-1.525,100,0,77.3,283.4
"2020-01-02 14:00:00",63504,-1.383,100,0,69.95,289.6
"2020-01-02 14:10:00",63505,-1.341,100,0,70.55,287.7
"2020-01-02 14:20:00",63506,-1.315,100,0,70.24,284.3
"2020-01-02 14:30:00",63507,-1.222,100,0,65.9,284.3
"2020-01-02 14:40:00",63508,-1.129,100,0,60.05,292.5
"2020-01-02 14:50:00",63509,-1.075,100,0,56.07,301.2
"2020-01-02 15:00:00",63510,-1.046,100,0,55.53,306.9
"2020-01-02 15:10:00",63511,-1.012,100,0,51.48,310.6
"2020-01-02 15:20:00",63512,-0.968,100,0,44.36,319.9
"2020-01-02 15:30:00",63513,-0.926,100,0,36.99,331.4
"2020-01-02 15:40:00",63514,-0.898,100,0,31.79,330.7
"2020-01-02 15:50:00",63515,-0.842,100,0,23.52,339.2
"2020-01-02 16:00:00",63516,-0.81,100,0,17.2,350.2
"2020-01-02 16:10:00",63517,-0.816,100,0,9.22,351.9
"2020-01-02 16:20:00",63518,-0.801,100,0,6.353,335.3
"2020-01-02 16:30:00",63519,-0.773,100,0,3.01,328.6
"2020-01-02 16:40:00",63520,-0.765,100,0,1.885,324.6
"2020-01-02 16:50:00",63521,-0.752,100,0,1.026,323.7
"2020-01-02 17:00:00",63522,-0.75,100,0,0.105,322.3
"2020-01-02 17:10:00",63523,-0.73,100,0,0,324.2
"2020-01-02 17:20:00",63524,-0.715,100,0,0,329.4
"2020-01-02 17:30:00",63525,-0.724,100,0,0,331.7
"2020-01-02 17:40:00",63526,-0.672,100,0,0,337.3
"2020-01-02 17:50:00",63527,-0.683,100,0,0,341.8
"2020-01-02 18:00:00",63528,-0.709,100,0,0,342.1
"2020-01-02 18:10:00",63529,-0.676,100,0,0,346.3
"2020-01-02 18:20:00",63530,-0.656,100,0,0,349.4
"2020-01-02 18:30:00",63531,-0.624,100,0,0,351.8
"2020-01-02 18:40:00",63532,-0.581,100,0,0,355.2
"2020-01-02 18:50:00",63533,-0.611,100,0,0,340.8
"2020-01-02 19:00:00",63534,-0.593,100,0,0,328
"2020-01-02 19:10:00",63535,-0.584,100,0,0,323.6
"2020-01-02 19:20:00",63536,-0.504,100,0,0,321.3
"2020-01-02 19:30:00",63537,-0.328,100,0,0,340.9
"2020-01-02 19:40:00",63538,0.026,100,0,0,402.7
"2020-01-02 19:50:00",63539,0.074,100,0,0,424.9
"2020-01-02 20:00:00",63540,0.065,100,0,0,411.9
"2020-01-02 20:10:00",63541,0.331,100,0,0,401.2
"2020-01-02 20:20:00",63542,0.132,100,0,0,394.9
"2020-01-02 20:30:00",63543,0.152,100,0,0,385.3
"2020-01-02 20:40:00",63544,-0.32,100,0,0,380.3
"2020-01-02 20:50:00",63545,-0.234,100,0,0,382.1
"2020-01-02 21:00:00",63546,0.39,100,0,0,385.1
"2020-01-02 21:10:00",63547,0.171,100,0,0,393.1
"2020-01-02 21:20:00",63548,-0.091,100,0,0,387.2
"2020-01-02 21:30:00",63549,-0.215,100,0,0,358.9
"2020-01-02 21:40:00",63550,-0.277,100,0,0,333.9
"2020-01-02 21:50:00",63551,0.025,100,0,0,389.1
"2020-01-02 22:00:00",63552,-0.164,100,0,0,385.2
"2020-01-02 22:10:00",63553,-1.013,100,0,0,330.8
"2020-01-02 22:20:00",63554,-0.23,100,0,0,352.8
"2020-01-02 22:30:00",63555,0.053,100,0,0,394.8
"2020-01-02 22:40:00",63556,0.123,100,0,0,395.8
"2020-01-02 22:50:00",63557,0.167,100,0,0,388.3
"2020-01-02 23:00:00",63558,0.18,100,0,0,389.8
"2020-01-02 23:10:00",63559,0.155,100,0,0,387.7
"2020-01-02 23:20:00",63560,0.266,100,0,0,382.1
"2020-01-02 23:30:00",63561,0.289,100,0,0,371.7
"2020-01-02 23:40:00",63562,0.463,100,0,0,358.9
"2020-01-02 23:50:00",63563,0.6,100,0,0,354.1
"2020-01-03 00:00:00",63564,0.634,100,0,0,353
"2020-01-03 00:10:00",63565,0.654,100,0,0,351.2
"2020-01-03 00:20:00",63566,0.593,100,0,0,348.9
"2020-01-03 00:30:00",63567,0.618,100,0,0,345.7
"2020-01-03 00:40:00",63568,0.613,100,0,0,341.5
"2020-01-03 00:50:00",63569,0.567,100,0,0,336.3
"2020-01-03 01:00:00",63570,0.591,100,0,0,329.8
"2020-01-03 01:10:00",63571,0.586,100,0,0,321.5
"2020-01-03 01:20:00",63572,0.512,99.8,0,0,314.8
"2020-01-03 01:30:00",63573,0.4,99.8,0,0,309.9
"2020-01-03 01:40:00",63574,0.317,100,0,0,304.2
"2020-01-03 01:50:00",63575,0.4,100,0,0,300.7
"2020-01-03 02:00:00",63576,0.397,99.8,0,0,298.9
"2020-01-03 02:10:00",63577,0.331,99.7,0,0,295.2
"2020-01-03 02:20:00",63578,0.42,99.5,0,0,284.9
"2020-01-03 02:30:00",63579,0.517,99.1,0,0,272.1
"2020-01-03 02:40:00",63580,0.553,99,0,0,267.3
"2020-01-03 02:50:00",63581,0.511,99.1,0,0,267.1
"2020-01-03 03:00:00",63582,0.505,99.2,0,0,267.1
"2020-01-03 03:10:00",63583,0.467,99.4,0,0,269
"2020-01-03 03:20:00",63584,0.394,99.9,0,0,272.7
"2020-01-03 03:30:00",63585,0.448,100,0,0,269.8
"2020-01-03 03:40:00",63586,0.47,100,0,0,269.5
"2020-01-03 03:50:00",63587,0.404,100,0,0,272
"2020-01-03 04:00:00",63588,0.376,100,0,0,275.8
"2020-01-03 04:10:00",63589,0.533,100,0,0,276.8
"2020-01-03 04:20:00",63590,0.763,100,0,0,274.5
"2020-01-03 04:30:00",63591,0.91,100,0,0,272.7
"2020-01-03 04:40:00",63592,1.081,100,0,0,270.9
"2020-01-03 04:50:00",63593,1.339,99.9,0,0,268.6
"2020-01-03 05:00:00",63594,1.607,98.8,0,0,267.1
"2020-01-03 05:10:00",63595,1.685,98.3,0,0,267.1
"2020-01-03 05:20:00",63596,1.875,97.9,0,0,266.7
"2020-01-03 05:30:00",63597,1.976,97.2,0,0,266.4
"2020-01-03 05:40:00",63598,1.889,97.4,0,0,266.4
"2020-01-03 05:50:00",63599,1.827,97.6,0,0,266.4
"2020-01-03 06:00:00",63600,1.844,97.6,0,0,266.4
"2020-01-03 06:10:00",63601,1.876,97.5,0,0,266.4
"2020-01-03 06:20:00",63602,1.919,97.5,0,0,266.4
"2020-01-03 06:30:00",63603,1.323,97.7,0,0,266.8
"2020-01-03 06:40:00",63604,1.385,99.2,0,0,267
"2020-01-03 06:50:00",63605,1.762,98.6,0,0,266.9
"2020-01-03 07:00:00",63606,1.283,98.3,0,0,267
"2020-01-03 07:10:00",63607,0.928,99.7,0,0,267.4
"2020-01-03 07:20:00",63608,1.005,100,0,0,267.7
"2020-01-03 07:30:00",63609,1.655,99.8,0,0,267
"2020-01-03 07:40:00",63610,2.32,96.9,0,0,266.4
"2020-01-03 07:50:00",63611,2.425,95.7,0,0,266.4
"2020-01-03 08:00:00",63612,2.348,95.6,0,0,266.3
"2020-01-03 08:10:00",63613,1.937,96.5,0,0.721,266.3
"2020-01-03 08:20:00",63614,1.34,98.3,0,1.801,266.7
"2020-01-03 08:30:00",63615,1.163,99.7,0,2.893,267
"2020-01-03 08:40:00",63616,1.584,99.9,0,4.656,266.7
"2020-01-03 08:50:00",63617,1.796,98.9,0,7.023,266.3
"2020-01-03 09:00:00",63618,1.746,98.5,0,13.66,266.7
"2020-01-03 09:10:00",63619,1.63,99,0,14.8,266.8
"2020-01-03 09:20:00",63620,1.83,99.1,0,20.95,266.6
"2020-01-03 09:30:00",63621,2.363,97.4,0,22.22,266.4
"2020-01-03 09:40:00",63622,2.974,94.3,0,24.7,265.8
"2020-01-03 09:50:00",63623,3.158,93.3,0,47.39,265.6
"2020-01-03 10:00:00",63624,3.305,92.6,0,43.69,265.6
"2020-01-03 10:10:00",63625,3.357,92.4,0,46.05,265.6
"2020-01-03 10:20:00",63626,3.326,92.4,0,43.82,265.6
"2020-01-03 10:30:00",63627,3.326,92.3,0,32.67,265.6
"2020-01-03 10:40:00",63628,3.267,93.1,0,32.44,265.6
"2020-01-03 10:50:00",63629,3.291,93.1,0,50.04,265.6
"2020-01-03 11:00:00",63630,3.458,92.5,0,75.57,265.6
"2020-01-03 11:10:00",63631,3.62,92,0,52.82,265.6
"2020-01-03 11:20:00",63632,3.695,91.8,0,69.91,265.6
"2020-01-03 11:30:00",63633,3.907,91.5,0,113.3,265.6
"2020-01-03 11:40:00",63634,4.292,90.6,0,169.3,265.6
"2020-01-03 11:50:00",63635,4.337,90.1,0,162.6,265.6
"2020-01-03 12:00:00",63636,4.207,90.3,0,123.4,265.6
"2020-01-03 12:10:00",63637,4.202,90.8,0,91.4,265.6
"2020-01-03 12:20:00",63638,4.249,91.1,0,60.89,265.6
"2020-01-03 12:30:00",63639,4.269,91,0,56.82,265.6
"2020-01-03 12:40:00",63640,4.293,90.8,0,57.3,265.5
"2020-01-03 12:50:00",63641,4.388,90.7,0,74.37,265.5
"2020-01-03 13:00:00",63642,4.536,90.7,0,108.9,265.5
"2020-01-03 13:10:00",63643,4.713,90,0,91.8,265.5
"2020-01-03 13:20:00",63644,4.877,90,0,61.92,265.5
"2020-01-03 13:30:00",63645,5.011,89.6,0,82.4,265.5
"2020-01-03 13:40:00",63646,5.249,89,0,85.4,265.4
"2020-01-03 13:50:00",63647,5.432,88.5,0,105.8,265.2
"2020-01-03 14:00:00",63648,5.572,88,0,140.8,264.9
"2020-01-03 14:10:00",63649,5.695,87.5,0,126.9,264.9
"2020-01-03 14:20:00",63650,5.654,87.4,0,62.86,264.8
"2020-01-03 14:30:00",63651,5.658,87.5,0,55.69,264.8
"2020-01-03 14:40:00",63652,5.577,88.2,0,63.66,264.9
"2020-01-03 14:50:00",63653,5.411,89.7,0,68.26,265.1
"2020-01-03 15:00:00",63654,5.303,90.6,0,60.99,265.4
"2020-01-03 15:10:00",63655,5.251,91.3,0,51.55,265.4
"2020-01-03 15:20:00",63656,5.219,92,0,46.81,265.5
"2020-01-03 15:30:00",63657,5.19,93.3,0,30.52,265.7
"2020-01-03 15:40:00",63658,5.057,95.8,0,28.91,281.4
"2020-01-03 15:50:00",63659,4.943,97.6,0,17.24,303.2
"2020-01-03 16:00:00",63660,5.097,97.9,0,21.26,294.5
"2020-01-03 16:10:00",63661,5.223,97.8,0,8.95,274.9
"2020-01-03 16:20:00",63662,5.327,97.5,0,4.16,266.9
"2020-01-03 16:30:00",63663,5.474,97.5,0,2.321,266.7
"2020-01-03 16:40:00",63664,5.57,97.6,0,0.842,266.6
"2020-01-03 16:50:00",63665,5.612,97.7,0,0.443,266.7
"2020-01-03 17:00:00",63666,5.672,97.7,0,0.094,266.8
"2020-01-03 17:10:00",63667,5.695,97.7,0,0,267.4
"2020-01-03 17:20:00",63668,5.668,98.2,0,0,269.3
"2020-01-03 17:30:00",63669,5.804,97.8,0,0,266.9
"2020-01-03 17:40:00",63670,5.932,97.3,0,0,266.8
"2020-01-03 17:50:00",63671,5.972,97.2,0,0,266.8
"2020-01-03 18:00:00",63672,6.008,97,0,0,266.7
"2020-01-03 18:10:00",63673,6.122,96.2,0,0,266.2
"2020-01-03 18:20:00",63674,6.21,95.6,0,0,266.2
"2020-01-03 18:30:00",63675,6.306,94.9,0,0,266
"2020-01-03 18:40:00",63676,6.3,94.8,0,0,266.1
"2020-01-03 18:50:00",63677,6.233,95.5,0,0,266.8
"2020-01-03 19:00:00",63678,6.211,95.9,0,0,267.1
"2020-01-03 19:10:00",63679,6.297,95.3,0,0,266.2
"2020-01-03 19:20:00",63680,6.354,94.9,0,0,266.2
"2020-01-03 19:30:00",63681,6.319,95.5,0,0,271.8
"2020-01-03 19:40:00",63682,6.197,96.7,0,0,279
"2020-01-03 19:50:00",63683,6.256,96.6,0,0,273.3
"2020-01-03 20:00:00",63684,6.343,96.2,0,0,269.3
"2020-01-03 20:10:00",63685,6.411,95.7,0,0,277.7
"2020-01-03 20:20:00",63686,6.302,96.5,0.1,0,331.1
"2020-01-03 20:30:00",63687,6.225,97.1,0,0,356.5
"2020-01-03 20:40:00",63688,6.188,97.4,0,0,372.6
"2020-01-03 20:50:00",63689,6.141,97.9,0.1,0,378.8
"2020-01-03 21:00:00",63690,6.2,97.8,0,0,382.7
"2020-01-03 21:10:00",63691,6.193,98.1,0,0,384.7
"2020-01-03 21:20:00",63692,6.243,97.9,0,0,379.7
"2020-01-03 21:30:00",63693,6.284,97.6,0,0,365.9
"2020-01-03 21:40:00",63694,6.34,97.4,0,0,359.9
"2020-01-03 21:50:00",63695,6.377,97.2,0,0,349.6
"2020-01-03 22:00:00",63696,6.427,96.8,0,0,336.7
"2020-01-03 22:10:00",63697,6.396,97.1,0,0,323.8
"2020-01-03 22:20:00",63698,6.401,97.1,0,0,315
"2020-01-03 22:30:00",63699,6.455,96.9,0,0,304.8
"2020-01-03 22:40:00",63700,6.367,97.5,0,0,309.2
