"TOA5","194_HEI","CR800","45092","CR800.Std.32.05","CPU:Acker_V2_70_test.CR8","610","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2024-01-01 13:30:00",29661,7.525,80.6,0,117.3,269.3,4.082,186.5,7.986,"NAN","NAN","NAN",0,0,6.33
"2024-01-01 13:40:00",29662,7.821,79.82,0,148.6,269.4,4.336,182.2,8.39,"NAN","NAN","NAN",0,0,6.73
"2024-01-01 13:50:00",29663,8.05,78.66,0,141.2,269.3,4.024,182.8,10.52,"NAN","NAN","NAN",0,0,6.53
"2024-01-01 14:00:00",29664,7.867,77.45,0,79.47,269.3,4.949,184.4,10.45,"NAN","NAN","NAN",0,0,7.42
"2024-01-01 14:10:00",29665,7.686,77.39,0,53.55,269.3,4.731,188.6,8.72,"NAN","NAN","NAN",0,0,7.02
"2024-01-01 14:20:00",29666,7.596,78.55,0,56.49,269.3,4.012,192.9,8.37,"NAN","NAN","NAN",0,0,6
"2024-01-01 14:30:00",29667,7.651,77.43,0,53.66,269.3,5.116,193.9,7.53,"NAN","NAN","NAN",0,0,7.22
"2024-01-01 14:40:00",29668,7.725,77.54,0,93.7,269.3,4.721,189.3,7.572,"NAN","NAN","NAN",0,0,7.6
"2024-01-01 14:50:00",29669,7.781,76.39,0,85.1,269.3,4.565,191,6.851,"NAN","NAN","NAN",0,0,6.44
"2024-01-01 15:00:00",29670,7.903,75.23,0,90,269.3,5.355,184.5,6.035,"NAN","NAN","NAN",0,0,7.7
"2024-01-01 15:10:00",29671,7.893,75.56,0,74.43,269.3,4.594,187.9,6.563,"NAN","NAN","NAN",0,0,7.07
"2024-01-01 15:20:00",29672,7.871,75.44,0,78.31,269.3,4.92,189.1,9.53,"NAN","NAN","NAN",0,0,7.38
"2024-01-01 15:30:00",29673,7.911,75.57,0,54.94,269.3,4.145,187.4,9.06,"NAN","NAN","NAN",0,0,6.42
"2024-01-01 15:40:00",29674,7.869,75.91,0,55,269.3,4.389,188.5,6.55,"NAN","NAN","NAN",0,0,6.54
"2024-01-01 15:50:00",29675,7.866,76.46,0,82.4,269.3,3.984,187.5,7.198,"NAN","NAN","NAN",0,0,6.19
"2024-01-01 16:00:00",29676,8.11,75.63,0,99.6,269.3,4.038,190.7,8.96,"NAN","NAN","NAN",0,0,5.35
"2024-01-01 16:10:00",29677,7.964,76.32,0,77.53,269.3,3.744,188.9,9.25,"NAN","NAN","NAN",0,0,5.62
"2024-01-01 16:20:00",29678,7.795,76.97,0,58.44,269.3,3.518,180.4,7.74,"NAN","NAN","NAN",0,0,5.84
"2024-01-01 16:30:00",29679,7.811,76.8,0,40.16,269.3,3.436,181.4,7.726,"NAN","NAN","NAN",0,0,4.98
"2024-01-01 16:40:00",29680,7.687,76.99,0,12.21,269.3,3.433,176.8,9.17,"NAN","NAN","NAN",0,0,5.08
"2024-01-01 16:50:00",29681,7.61,76.98,0,3.282,269.3,3.17,175.9,10.08,"NAN","NAN","NAN",0,0,5.31
"2024-01-01 17:00:00",29682,7.557,76.78,0,2.679,269.3,3.255,174.4,9.43,"NAN","NAN","NAN",0,0,4.79
"2024-01-01 17:10:00",29683,7.413,77.2,0,0.692,269.3,3.644,175.4,7.706,"NAN","NAN","NAN",0,0,5.47
"2024-01-01 17:20:00",29684,7.503,76.7,0,0.123,269.3,3.694,172.8,7.012,"NAN","NAN","NAN",0,0,5.65
"2024-01-01 17:30:00",29685,7.53,76.55,0,0,269.3,3.587,177.8,7.104,"NAN","NAN","NAN",0,0,4.96
"2024-01-01 17:40:00",29686,7.337,77.19,0,0,269.3,2.773,170.3,6.959,"NAN","NAN","NAN",0,0,4.45
"2024-01-01 17:50:00",29687,7.486,76.35,0,0,269.3,4.009,176,6.693,"NAN","NAN","NAN",0,0,5.83
"2024-01-01 18:00:00",29688,7.605,75.67,0,0,269.3,4.239,178.5,7.292,"NAN","NAN","NAN",0,0,6.3
"2024-01-01 18:10:00",29689,7.516,75.95,0,0,269.3,3.587,177.2,7.147,"NAN","NAN","NAN",0,0,4.89
"2024-01-01 18:20:00",29690,7.527,75.56,0,0,269.3,3.554,175,7.283,"NAN","NAN","NAN",0,0,5.99
"2024-01-01 18:30:00",29691,7.378,76.09,0,0,269.3,3.102,174.5,8.66,"NAN","NAN","NAN",0,0,5.15
"2024-01-01 18:40:00",29692,7.362,76.02,0,0,269.3,3.307,174.3,8.11,"NAN","NAN","NAN",0,0,4.83
"2024-01-01 18:50:00",29693,7.45,75.37,0,0,269.3,3.608,175.1,8.85,"NAN","NAN","NAN",0,0,5.69
"2024-01-01 19:00:00",29694,7.425,75.24,0,0,269.3,3.06,169.2,8.59,"NAN","NAN","NAN",0,0,4.64
"2024-01-01 19:10:00",29695,7.364,75.08,0,0,269.3,3.294,163.2,11.8,"NAN","NAN","NAN",0,0,5
"2024-01-01 19:20:00",29696,7.401,74.49,0,0,269.3,3.165,170.2,8.05,"NAN","NAN","NAN",0,0,4.99
"2024-01-01 19:30:00",29697,7.339,74.35,0,0,269.3,3.314,165.2,9.44,"NAN","NAN","NAN",0,0,5.07
"2024-01-01 19:40:00",29698,7.338,74.08,0,0,269.3,3.45,160.2,9.06,"NAN","NAN","NAN",0,0,5.53
"2024-01-01 19:50:00",29699,7.373,73.99,0,0,269.3,3.714,161.6,10.04,"NAN","NAN","NAN",0,0,5.36
"2024-01-01 20:00:00",29700,7.499,73.58,0,0,269.3,4.033,166.4,9.56,"NAN","NAN","NAN",0,0,7.24
"2024-01-01 20:10:00",29701,7.525,73.29,0,0,269.3,3.586,156.2,9.4,"NAN","NAN","NAN",0,0,5.24
"2024-01-01 20:20:00",29702,7.43,73,0,0,269.3,2.781,155.2,7.956,"NAN","NAN","NAN",0,0,4.53
"2024-01-01 20:30:00",29703,7.434,72.46,0,0,269.3,2.571,153,9.85,"NAN","NAN","NAN",0,0,4.52
"2024-01-01 20:40:00",29704,7.44,72.1,0,0,269.3,3.183,152.8,9.88,"NAN","NAN","NAN",0,0,5.53
"2024-01-01 20:50:00",29705,7.515,71.64,0,0,269.3,3.546,156.5,7.684,"NAN","NAN","NAN",0,0,6.13
"2024-01-01 21:00:00",29706,7.514,71.41,0,0,269.3,3.252,156.5,8.05,"NAN","NAN","NAN",0,0,5.61
"2024-01-01 21:10:00",29707,7.618,70.69,0,0,269.3,3.46,158.5,8.87,"NAN","NAN","NAN",0,0,5.45
"2024-01-01 21:20:00",29708,7.749,69.65,0,0,269,3.441,161.9,9,"NAN","NAN","NAN",0,0,5.93
"2024-01-01 21:30:00",29709,7.643,69.81,0,0,269,3.749,171,9.35,"NAN","NAN","NAN",0,0,6.08
"2024-01-01 21:40:00",29710,7.574,69.9,0,0,269,3.909,171.2,7.815,"NAN","NAN","NAN",0,0,6.77
"2024-01-01 21:50:00",29711,7.626,69.44,0,0,268.7,3.747,168.8,9.54,"NAN","NAN","NAN",0,0,5.67
"2024-01-01 22:00:00",29712,7.577,69.56,0,0,268.7,3.784,166.5,8.82,"NAN","NAN","NAN",0,0,6.48
"2024-01-01 22:10:00",29713,7.567,69.39,0,0,268.6,3.266,160.3,9.26,"NAN","NAN","NAN",0,0,5.13
"2024-01-01 22:20:00",29714,7.835,67.65,0,0,268.6,4.04,161.6,9.65,"NAN","NAN","NAN",0,0,5.87
"2024-01-01 22:30:00",29715,7.88,67.27,0,0,268.6,3.765,170,11.37,"NAN","NAN","NAN",0,0,6.1
"2024-01-01 22:40:00",29716,7.957,66.84,0,0,268.6,4.252,173.2,7.153,"NAN","NAN","NAN",0,0,6.28
"2024-01-01 22:50:00",29717,7.949,66.75,0,0,268.6,5.152,176.6,6.163,"NAN","NAN","NAN",0,0,7.35
"2024-01-01 23:00:00",29718,8.02,66.1,0,0,268.6,5.417,177.3,7.049,"NAN","NAN","NAN",0,0,7.66
"2024-01-01 23:10:00",29719,8.08,65.95,0,0,268.6,5.34,176.3,8.07,"NAN","NAN","NAN",0,0,8.29
"2024-01-01 23:20:00",29720,7.952,66.17,0,0,268.6,4.68,176.1,6.888,"NAN","NAN","NAN",0,0,7.51
"2024-01-01 23:30:00",29721,7.938,66.4,0,0,268.6,4.521,173.9,8.25,"NAN","NAN","NAN",0,0,6.49
"2024-01-01 23:40:00",29722,7.958,66.83,0,0,268.6,5.078,172.2,8.63,"NAN","NAN","NAN",0,0,8.43
"2024-01-01 23:50:00",29723,8.03,67.72,0,0,268.6,5.159,171.9,7.458,"NAN","NAN","NAN",0,0,7.09
"2024-01-02 00:00:00",29724,8.04,68.19,0,0,268.6,5.254,175.7,7.317,"NAN","NAN","NAN",0,0,8.48
"2024-01-02 00:10:00",29725,8.08,68.42,0,0,268.6,4.987,173.3,9,"NAN","NAN","NAN",0,0,6.62
"2024-01-02 00:20:00",29726,8.16,68.47,0,0,268.6,4.67,171.4,7.593,"NAN","NAN","NAN",0,0,6.79
"2024-01-02 00:30:00",29727,8.22,68.27,0,0,268.6,4.497,170.4,9.65,"NAN","NAN","NAN",0,0,7.59
"2024-01-02 00:40:00",29728,7.992,69.09,0,0,268.6,3.998,168.8,8.56,"NAN","NAN","NAN",0,0,6.17
"2024-01-02 00:50:00",29729,8.06,68.82,0,0,268.6,4.244,165.7,11.6,"NAN","NAN","NAN",0,0,6.31
"2024-01-02 01:00:00",29730,8.15,68.5,0,0,268.6,4.67,166.8,9.27,"NAN","NAN","NAN",0,0,7.14
"2024-01-02 01:10:00",29731,8.2,67.87,0,0,268.6,5.345,176.5,6.684,"NAN","NAN","NAN",0,0,7.22
"2024-01-02 01:20:00",29732,8.29,67.2,0,0,268.6,5.509,173.1,9.87,"NAN","NAN","NAN",0,0,8.11
"2024-01-02 01:30:00",29733,8.31,66.8,0,0,268.6,4.591,173.8,8.4,"NAN","NAN","NAN",0,0,7.39
"2024-01-02 01:40:00",29734,8.27,66.94,0,0,268.6,4.168,169.8,10.66,"NAN","NAN","NAN",0,0,7.02
"2024-01-02 01:50:00",29735,8.32,66.39,0,0,268.6,4.658,175,6.607,"NAN","NAN","NAN",0,0,6.61
"2024-01-02 02:00:00",29736,8.22,66.85,0,0,268.6,4.094,175.2,8.55,"NAN","NAN","NAN",0,0,5.79
"2024-01-02 02:10:00",29737,8.33,65.98,0,0,268.6,4.076,170.1,8.67,"NAN","NAN","NAN",0,0,6.22
"2024-01-02 02:20:00",29738,8.54,64.86,0,0,268.1,4.408,174.4,8.52,"NAN","NAN","NAN",0,0,6.01
"2024-01-02 02:30:00",29739,8.73,63.99,0,0,267.9,5.027,174.5,8.77,"NAN","NAN","NAN",0,0,6.87
"2024-01-02 02:40:00",29740,8.88,63.43,0,0,267.9,5.134,176.8,8.81,"NAN","NAN","NAN",0,0,7.95
"2024-01-02 02:50:00",29741,9.1,62.42,0,0,267.9,5.703,176.6,7.544,"NAN","NAN","NAN",0,0,8.46
"2024-01-02 03:00:00",29742,9.36,61.43,0,0,271.4,6.377,177.1,9.04,"NAN","NAN","NAN",0,0,9.37
"2024-01-02 03:10:00",29743,9.14,63.56,0,0,279.3,5.781,176.8,8.01,"NAN","NAN","NAN",0,0,9.28
"2024-01-02 03:20:00",29744,8.98,65.3,0,0,276.3,6.156,177.5,8.43,"NAN","NAN","NAN",0,0,9.62
"2024-01-02 03:30:00",29745,8.79,66.67,0,0,275.7,5.481,176,8.42,"NAN","NAN","NAN",0,0,8.51
"2024-01-02 03:40:00",29746,8.69,67.68,0,0,275.1,5.755,176.1,6.752,"NAN","NAN","NAN",0,0,8.04
"2024-01-02 03:50:00",29747,8.5,69.46,0,0,275.2,5.557,175.9,8.25,"NAN","NAN","NAN",0,0,9.84
"2024-01-02 04:00:00",29748,8.29,70.91,0,0,283.2,4.744,171.2,9.42,"NAN","NAN","NAN",0,0,7.74
"2024-01-02 04:10:00",29749,8.25,71.76,0,0,286.6,5.176,173,8.94,"NAN","NAN","NAN",0,0,8.98
"2024-01-02 04:20:00",29750,8.23,72.53,0,0,300.5,5.053,175.7,8.52,"NAN","NAN","NAN",0,0,7.59
"2024-01-02 04:30:00",29751,8.2,73.49,0,0,349.8,5.133,177.4,7.695,"NAN","NAN","NAN",0,0,7.57
"2024-01-02 04:40:00",29752,7.934,76.07,0,0,479.5,4.902,176.2,7.179,"NAN","NAN","NAN",0,0,7.34
"2024-01-02 04:50:00",29753,7.819,77.91,0,0,519.2,5.046,171.9,7.268,"NAN","NAN","NAN",0,0,7.94
"2024-01-02 05:00:00",29754,7.769,78.95,0.1,0,453.4,5.677,172,8.89,"NAN","NAN","NAN",0,0,8
"2024-01-02 05:10:00",29755,7.536,81.2,0,0,501.2,4.674,167.8,9.39,"NAN","NAN","NAN",0,0,6.75
"2024-01-02 05:20:00",29756,7.577,81.3,0.1,0,450.4,5.281,159.2,7.622,"NAN","NAN","NAN",0,0,7.65
"2024-01-02 05:30:00",29757,7.679,81.1,0,0,451.4,5.517,162.6,10.37,"NAN","NAN","NAN",0,0,8.1
"2024-01-02 05:40:00",29758,7.846,80.5,0,0,392.9,5.491,164.8,8.24,"NAN","NAN","NAN",0,0,7.88
"2024-01-02 05:50:00",29759,8.02,79.81,0,0,303.5,5.264,172.8,9.12,"NAN","NAN","NAN",0,0,8.81
"2024-01-02 06:00:00",29760,8.45,78.23,0,0,272.3,5.675,170.7,8.84,"NAN","NAN","NAN",0,0,8.05
"2024-01-02 06:10:00",29761,8.59,77.87,0,0,270.1,6.641,174.3,7.549,"NAN","NAN","NAN",0,0,9.95
"2024-01-02 06:20:00",29762,8.9,76.31,0,0,270,7.234,170.6,8.17,"NAN","NAN","NAN",0,0,10.72
"2024-01-02 06:30:00",29763,9.01,75.97,0,0,269.5,6.805,171.6,7.662,"NAN","NAN","NAN",0,0,9.82
"2024-01-02 06:40:00",29764,9.01,76.05,0,0,269.9,6.794,175.1,7.24,"NAN","NAN","NAN",0,0,11.35
"2024-01-02 06:50:00",29765,9.14,75.39,0,0,271,7.27,174.9,8.03,"NAN","NAN","NAN",0,0,9.48
"2024-01-02 07:00:00",29766,9.2,75.07,0,0,269.8,6.769,170,8.69,"NAN","NAN","NAN",0,0,10.15
"2024-01-02 07:10:00",29767,9.32,74.58,0,0,269.5,6.809,171.9,7.95,"NAN","NAN","NAN",0,0,10.87
"2024-01-02 07:20:00",29768,9.29,74.88,0,0,269.4,6.592,173.4,7.559,"NAN","NAN","NAN",0,0,8.99
"2024-01-02 07:30:00",29769,9.32,74.68,0,0,269.9,6.917,173,7.497,"NAN","NAN","NAN",0,0,11.65
"2024-01-02 07:40:00",29770,9.29,74.95,0,0,270.9,6.84,174.9,7.524,"NAN","NAN","NAN",0,0,9.51
"2024-01-02 07:50:00",29771,9.35,74.79,0,0,269.9,6.346,170.5,6.603,"NAN","NAN","NAN",0,0,8.99
"2024-01-02 08:00:00",29772,9.32,75.19,0,0,269.6,6.54,174.5,7.617,"NAN","NAN","NAN",0,0,10.09
"2024-01-02 08:10:00",29773,9.24,76.04,0,0.201,269.4,6.372,172.3,7.07,"NAN","NAN","NAN",0,0,9.99
"2024-01-02 08:20:00",29774,9.25,76.15,0,0.525,269.6,6.552,171.7,8.82,"NAN","NAN","NAN",0,0,11.04
"2024-01-02 08:30:00",29775,9.22,76.35,0,1.133,269.5,6.577,167.1,9.77,"NAN","NAN","NAN",0,0,8.53
"2024-01-02 08:40:00",29776,9.24,76.12,0,2.584,269.3,6.693,171.9,8.86,"NAN","NAN","NAN",0,0,9.84
"2024-01-02 08:50:00",29777,9.33,75.69,0,4.297,269.3,6.446,175.4,6.842,"NAN","NAN","NAN",0,0,10.36
"2024-01-02 09:00:00",29778,9.53,74.58,0,6.055,269.3,7.339,172.8,9.32,"NAN","NAN","NAN",0,0,12.41
"2024-01-02 09:10:00",29779,9.61,74.21,0,8.76,269.3,7.655,174.8,8.65,"NAN","NAN","NAN",0,0,11.48
"2024-01-02 09:20:00",29780,9.7,73.94,0,10.42,269.3,7.486,174.4,7.716,"NAN","NAN","NAN",0,0,10.22
"2024-01-02 09:30:00",29781,9.8,73.51,0,10.57,269.3,7.734,175.6,8.64,"NAN","NAN","NAN",0,0,11.83
"2024-01-02 09:40:00",29782,9.78,73.87,0,10.69,269.2,6.101,173.7,6.975,"NAN","NAN","NAN",0,0,9.64
"2024-01-02 09:50:00",29783,9.84,73.76,0,16.13,269.2,7.105,176,7.598,"NAN","NAN","NAN",0,0,12.82
